$N$[$2.76$TeV],$p$,$\sigma_k$,$w$ [fm],$d_{\mathrm{min}}$ [fm],$\tau_R$ [fm/$c$],$\alpha$,"$T_{\eta,\mathrm{kink}}$ [GeV]","$a_{\eta,\mathrm{low}}$ [GeV${}^{-1}$]","$a_{\eta,\mathrm{high}}$ [GeV${}^{-1}$]",$(\eta/s)_{\mathrm{kink}}$,$(\zeta/s)_{\max}$,"$T_{\zeta,c}$ [GeV]",$w_{\zeta}$ [GeV],$\lambda_{\zeta}$,$b_{\pi}$,$T_{\mathrm{sw}}$ [GeV]
19.575926598339983,0.6813201232472397,1.6539213153328811,0.7646761048609435,2.5540275598262396,1.7547259756357898,0.01815237407403851,0.20119271642211214,0.032130537275107285,-0.3060795862531961,0.07120940954059539,0.021189747760942512,0.24240095108087353,0.030958457493977937,0.7901625014331701,4.1401714517957044,0.1504518180627072
19.575926598339983,0.6813201232472397,1.6539213153328811,0.7646761048609435,2.5540275598262396,1.7547259756357898,0.01815237407403851,0.20119271642211214,0.032130537275107285,-0.3060795862531961,0.07120940954059539,0.021189747760942512,0.24240095108087353,0.030958457493977937,0.7901625014331701,4.1401714517957044,0.1504518180627072
19.575926598339983,0.6813201232472397,1.6539213153328811,0.7646761048609435,2.5540275598262396,1.7547259756357898,0.01815237407403851,0.20119271642211214,0.032130537275107285,-0.3060795862531961,0.07120940954059539,0.021189747760942512,0.24240095108087353,0.030958457493977937,0.7901625014331701,4.1401714517957044,0.1504518180627072
10.126526322623072,-0.13916145885532055,1.107050787139802,0.5709906302763127,4.010277002645377,1.3596039503337964,0.2860143595786136,0.2687480954727096,0.9264611026076432,-0.8274407086883461,0.1277660552109925,0.1863480530858089,0.2578562644509477,0.049291828720119224,0.0815917012980728,4.845943286106387,0.15853064957656118
10.104289925963673,-0.1365255474385687,1.1032081816684247,0.5695229116718402,4.032906765066835,1.3556010414139714,0.2873451172953463,0.268570156205065,0.930790989451413,-0.8276813927894244,0.12771579608601008,0.18677989539859607,0.25838167537014095,0.04872260537467628,0.08180507293582065,4.8602113046903215,0.15851235877841335
10.104289925963673,-0.1365255474385687,1.1032081816684247,0.5695229116718402,4.032906765066835,1.3556010414139714,0.2873451172953463,0.268570156205065,0.930790989451413,-0.8276813927894244,0.12771579608601008,0.18677989539859607,0.25838167537014095,0.04872260537467628,0.08180507293582065,4.8602113046903215,0.15851235877841335
10.10299684879286,-0.13859356162174757,1.1096519152611515,0.5695502953290278,4.036245367129065,1.357902485838363,0.2856374130138484,0.2681256205918435,0.913208555541845,-0.8305165391691566,0.12719576004409675,0.18722670983399933,0.2583207189839042,0.049293562977742345,0.0764242399050079,4.879628330434032,0.15857761697623654
14.074872158690933,0.41957655648443454,0.9959255712541509,0.5993888435331509,4.432186725013891,1.8551756098452674,0.22284008870920768,0.21569913508988645,0.2331090738372179,0.9714362091253073,0.15463684118529647,0.028415507389808928,0.20016687373412406,0.08700582349676401,0.7615510047831007,2.2443113939469823,0.163759640325335
14.063787642614905,0.46879201968830997,0.9868719446491823,0.5906203949029607,4.631823322913327,1.8507504859884636,0.2253630061312164,0.2112546322852408,0.17132701860931987,0.9842126000046412,0.1569705398132185,0.019001569403371478,0.20088307892012008,0.08606200056488472,0.7602832268983939,2.208422237122412,0.16441568879141333
14.063787642614905,0.46879201968830997,0.9868719446491823,0.5906203949029607,4.631823322913327,1.8507504859884636,0.2253630061312164,0.2112546322852408,0.17132701860931987,0.9842126000046412,0.1569705398132185,0.019001569403371478,0.20088307892012008,0.08606200056488472,0.7602832268983939,2.208422237122412,0.16441568879141333
14.063787642614905,0.46879201968830997,0.9868719446491823,0.5906203949029607,4.631823322913327,1.8507504859884636,0.2253630061312164,0.2112546322852408,0.17132701860931987,0.9842126000046412,0.1569705398132185,0.019001569403371478,0.20088307892012008,0.08606200056488472,0.7602832268983939,2.208422237122412,0.16441568879141333
14.190544103175469,0.46888659859250564,0.9950254216802563,0.5950092928599144,4.613650717714805,1.8448586073382416,0.2280723067443305,0.21045410714321394,0.20119420905054608,0.9614698149038028,0.1566860870807356,0.018468231769375898,0.20005167394303602,0.0860613126766685,0.7685532564136397,2.2531255969522053,0.1643302954717302
14.198173778431977,0.47143036880845546,0.9938148196840573,0.5941970726637211,4.614568141518834,1.8445271308517501,0.22812218874575552,0.21061178868727937,0.20201206266017807,0.9646025735164842,0.15663613013695898,0.018356462533256804,0.20008322959612668,0.08601479773705904,0.7691586796441898,2.248741249759971,0.16435537278669918
14.186716752187118,0.4845866033432036,0.9849639374425319,0.5958967994319543,4.632250916387152,1.852476003197264,0.22940435814706586,0.21244554817242767,0.1867155751630929,0.9514449032124395,0.15865973663048838,0.018152408216465424,0.19936692535825717,0.0871347101914064,0.7756508256485032,2.2187338064967035,0.16474185996880256
12.859814822215087,0.47063770567041696,1.3396420783845606,1.0262078412422122,0.8353583432269462,1.6457097708857136,0.2709626634798797,0.181293800924547,-1.08456069082798,0.2622899399522068,0.19645498111550155,0.013648816102866501,0.12879126265029983,0.14795611791265068,0.147706103185966,6.977282348288446,0.16404388866911798
12.862113260153757,0.4647709556727949,1.3409520504518815,1.0258442674421662,0.847435377650323,1.6472815344392817,0.27058981412831457,0.18123198294851686,-1.0845969344871922,0.2548894168557796,0.19618274352804088,0.01436307651325723,0.1287468560876873,0.1472747484134822,0.1446045093731878,6.952744633158725,0.1639553309672932
12.862113260153757,0.4647709556727949,1.3409520504518815,1.0258442674421662,0.847435377650323,1.6472815344392817,0.27058981412831457,0.18123198294851686,-1.0845969344871922,0.2548894168557796,0.19618274352804088,0.01436307651325723,0.1287468560876873,0.1472747484134822,0.1446045093731878,6.952744633158725,0.1639553309672932
11.24339570167919,0.5103040213822669,1.2298207965216812,0.655195556030344,4.383975593900063,1.9814832662431685,0.16507627818599413,0.23264540386516827,-1.361892291333411,0.20690255107091765,0.18108258044788597,0.16599865602269293,0.15378277485237452,0.02665061964544138,0.6622528053918233,4.993800834298765,0.1474531621403604
12.453478027547579,0.10751070797603829,1.6337966983788166,0.7749029233872158,4.110698073054218,1.9915289182955922,0.10936386449400184,0.23075403452581192,-1.0798383803958786,-0.014023211082131587,0.18957845720433222,0.17412409933835807,0.2167156965937183,0.06201484920100683,0.7492920145496037,5.787564058098834,0.15884248093181907
12.453478027547579,0.10751070797603829,1.6337966983788166,0.7749029233872158,4.110698073054218,1.9915289182955922,0.10936386449400184,0.23075403452581192,-1.0798383803958786,-0.014023211082131587,0.18957845720433222,0.17412409933835807,0.2167156965937183,0.06201484920100683,0.7492920145496037,5.787564058098834,0.15884248093181907
12.453478027547579,0.10751070797603829,1.6337966983788166,0.7749029233872158,4.110698073054218,1.9915289182955922,0.10936386449400184,0.23075403452581192,-1.0798383803958786,-0.014023211082131587,0.18957845720433222,0.17412409933835807,0.2167156965937183,0.06201484920100683,0.7492920145496037,5.787564058098834,0.15884248093181907
14.836381977108154,0.2541744581488661,1.7703457968959408,0.6427852121889773,4.705914807334248,1.961923429929672,0.2820560233791209,0.14170345280243316,-0.14956118479800806,-0.4872890407706436,0.11573736168936613,0.08420865216644938,0.15657481744995558,0.09242913361567345,0.053690961703234064,3.938338859762156,0.14371577801498428
14.836381977108154,0.2541744581488661,1.7703457968959408,0.6427852121889773,4.705914807334248,1.961923429929672,0.2820560233791209,0.14170345280243316,-0.14956118479800806,-0.4872890407706436,0.11573736168936613,0.08420865216644938,0.15657481744995558,0.09242913361567345,0.053690961703234064,3.938338859762156,0.14371577801498428
14.982113533341572,0.26633755927154923,1.7803062587270946,0.6402540993121815,4.701796539048787,1.9579336716719706,0.283908043915253,0.14294263102613125,-0.18286952632485798,-0.47525716461563666,0.11306061719996602,0.08502764140049493,0.15563097971934603,0.0932419567779552,0.02454881371858214,3.9543862354333266,0.1436247684516853
14.949931010878569,0.24336313622853223,1.7606263060428693,0.6448328696311008,4.603286675957296,1.9587419327627447,0.2838658974061678,0.14512157045683033,-0.2191810210348022,-0.4692837436187863,0.11487695859785721,0.08631001830041637,0.15823229541279482,0.09331508658533115,0.01925650299585277,4.01116875629026,0.14381342862900307
14.949931010878569,0.24336313622853223,1.7606263060428693,0.6448328696311008,4.603286675957296,1.9587419327627447,0.2838658974061678,0.14512157045683033,-0.2191810210348022,-0.4692837436187863,0.11487695859785721,0.08631001830041637,0.15823229541279482,0.09331508658533115,0.01925650299585277,4.01116875629026,0.14381342862900307
14.938335737116688,0.24801016574490686,1.7655735804483683,0.6411605652136798,4.631038873886348,1.9587870372196776,0.28464650607101283,0.14490008262453846,-0.20599020814645042,-0.47959304202989905,0.11425653924066949,0.08689957824545119,0.15813480631544818,0.0930743976161227,0.01350959834232468,4.013432628544411,0.14376617468620656
14.938335737116688,0.24801016574490686,1.7655735804483683,0.6411605652136798,4.631038873886348,1.9587870372196776,0.28464650607101283,0.14490008262453846,-0.20599020814645042,-0.47959304202989905,0.11425653924066949,0.08689957824545119,0.15813480631544818,0.0930743976161227,0.01350959834232468,4.013432628544411,0.14376617468620656
11.643764433426611,-0.5174674087484306,1.6031853281038235,0.8824776138946604,4.572938475533687,1.993745664296182,0.16590552066892256,0.1592494340625195,-0.5848543205963284,-0.5219902018919933,0.1676749198357524,0.06246893974597982,0.18791956562026235,0.10640592049590814,0.3703629217390866,4.596047275003415,0.15520023153087603
11.643764433426611,-0.5174674087484306,1.6031853281038235,0.8824776138946604,4.572938475533687,1.993745664296182,0.16590552066892256,0.1592494340625195,-0.5848543205963284,-0.5219902018919933,0.1676749198357524,0.06246893974597982,0.18791956562026235,0.10640592049590814,0.3703629217390866,4.596047275003415,0.15520023153087603
11.643764433426611,-0.5174674087484306,1.6031853281038235,0.8824776138946604,4.572938475533687,1.993745664296182,0.16590552066892256,0.1592494340625195,-0.5848543205963284,-0.5219902018919933,0.1676749198357524,0.06246893974597982,0.18791956562026235,0.10640592049590814,0.3703629217390866,4.596047275003415,0.15520023153087603
12.42417628570088,-0.4708186975764121,1.6001567169424398,0.8627507137494198,4.174859705860335,1.9636575391676336,0.17087692344505614,0.1566708036998674,-0.4206065680947324,-0.28068812459989667,0.1630785726867188,0.07861013585538036,0.1976657339564305,0.10629968502012004,0.3768133067791291,4.545117927720479,0.15576482862959903
11.045381115512455,-0.5797257817969651,1.494069019635295,0.9298289035269385,4.235463272584293,1.9815023754598664,0.20750956726223793,0.14545341713231336,-0.1359476503158974,-0.3299398593787116,0.1772797198711878,0.0645425996530298,0.18704356169506275,0.10523605622925367,0.51898106984206,4.060474671517058,0.15399273322711066
11.061527269821328,-0.5799826452685826,1.4937915335851475,0.9283689105017325,4.233832453546388,1.9803887800186537,0.20638377729722085,0.14571455253972226,-0.13674429836553662,-0.3278113904696639,0.17734556396037532,0.06435096905822987,0.1869007398158706,0.10507735892868353,0.5175820399763558,4.070009963053993,0.15400613416767447
18.93897948663628,-0.03711146005677693,1.99674265440828,0.6147483270035422,2.6281598764584366,1.7896444805512428,0.0288713056460298,0.14329958862307618,-1.5444895112320984,1.4017643684818948,0.011560019065984292,0.0990025296932973,0.12658439577515837,0.06387171956737855,-0.46214199256374405,7.3641237844485925,0.1547317624671471
17.306937891144432,-0.06447536971785528,1.4341243993235044,0.5696818313245591,0.864284579709575,1.9062329495352712,0.02200220362373302,0.22366748476991874,-1.439082768042512,0.3233716632857978,0.09703304472233798,0.07270797936147458,0.294093100730011,0.046025711173058745,0.39318387308159336,5.967883235968784,0.1534575359755261
17.343664058575378,-0.0538025084312051,1.446766753282231,0.5720733361475437,0.954931557002324,1.8974662764060841,0.027940955620051056,0.22305445197420493,-1.4265352010068784,0.3169677966611229,0.09805061150962785,0.07140840295597872,0.2914332835937,0.04638340571186237,0.39732881652156155,5.9489386841409075,0.15371019735376232
17.343664058575378,-0.0538025084312051,1.446766753282231,0.5720733361475437,0.954931557002324,1.8974662764060841,0.027940955620051056,0.22305445197420493,-1.4265352010068784,0.3169677966611229,0.09805061150962785,0.07140840295597872,0.2914332835937,0.04638340571186237,0.39732881652156155,5.9489386841409075,0.15371019735376232
17.345363231284466,-0.05109414183059713,1.445866774839522,0.571897933561805,0.9588090025457834,1.8967931398241682,0.02886710605841597,0.22303987614141396,-1.4192560445249458,0.3141505203796921,0.09816001684152346,0.07140220961814625,0.29112432897506507,0.046472280860937736,0.3947894640995238,5.939013444188122,0.15369923857037276
17.345363231284466,-0.05109414183059713,1.445866774839522,0.571897933561805,0.9588090025457834,1.8967931398241682,0.02886710605841597,0.22303987614141396,-1.4192560445249458,0.3141505203796921,0.09816001684152346,0.07140220961814625,0.29112432897506507,0.046472280860937736,0.3947894640995238,5.939013444188122,0.15369923857037276
17.345363231284466,-0.05109414183059713,1.445866774839522,0.571897933561805,0.9588090025457834,1.8967931398241682,0.02886710605841597,0.22303987614141396,-1.4192560445249458,0.3141505203796921,0.09816001684152346,0.07140220961814625,0.29112432897506507,0.046472280860937736,0.3947894640995238,5.939013444188122,0.15369923857037276
17.345363231284466,-0.05109414183059713,1.445866774839522,0.571897933561805,0.9588090025457834,1.8967931398241682,0.02886710605841597,0.22303987614141396,-1.4192560445249458,0.3141505203796921,0.09816001684152346,0.07140220961814625,0.29112432897506507,0.046472280860937736,0.3947894640995238,5.939013444188122,0.15369923857037276
19.903857609377646,-0.611637354395205,1.8925290822794143,0.7140132641397909,0.9576688334186739,1.4920840105366475,-0.021775838811881915,0.15107251171131705,0.5314178764727411,0.6680082972740623,0.1847548112197237,0.08442971476491692,0.2585816667545862,0.06034949984575258,0.7551305266240652,7.377066632416106,0.16440456877993345
19.817058734764377,-0.6123604765109354,1.8934018967253685,0.7115197311437459,0.9936502898926753,1.4988191276014973,-0.021144208579934,0.15143551195805793,0.5190305758682171,0.6529769811063388,0.18483024468048276,0.08388912957664213,0.25673693565688965,0.06026221229136862,0.7436726272045323,7.3507400280211215,0.1643347876377494
19.825343571049274,-0.6139676944476561,1.8974692569671332,0.7122259114538062,0.992389535218962,1.5000180313508484,-0.022021109296023855,0.15114574869375308,0.5283854349903803,0.6563645116456036,0.18495236811806445,0.08406024179511726,0.2566785091894979,0.060372987465592345,0.7462921091910135,7.369041432498808,0.1643718473348126
19.95722818363526,-0.6399583157125359,1.9174000594799594,0.7103887883020329,0.8185719759738879,1.4812588488979728,-0.04193195073883696,0.14492622443332825,0.6661514605339502,0.6410495513061711,0.1887399206197621,0.08475919741203497,0.2642340631542748,0.05466027090106871,0.78575440251446,7.606862981427848,0.1647171360501365
19.87735274202799,-0.6213132004096874,1.9198221329083722,0.707282403739337,0.9208732577873886,1.4948620488393294,-0.03939614132220676,0.14666128418871927,0.5963650693040299,0.6168833380917306,0.18619089537779945,0.08625332210297454,0.2633400179594833,0.05647476178296029,0.7552709006250625,7.5652707732010755,0.16463830015027775
19.870944487492856,-0.6180914476865358,1.9177077046851883,0.7065724192102807,0.9239173081208204,1.4968911245703658,-0.038595412389680034,0.14670599219178548,0.584794411474334,0.6103779454080029,0.1857442496083261,0.0859804598581767,0.26338106890323604,0.056359833665216005,0.7524004386906133,7.555641733919666,0.16454154155320394
19.870944487492856,-0.6180914476865358,1.9177077046851883,0.7065724192102807,0.9239173081208204,1.4968911245703658,-0.038595412389680034,0.14670599219178548,0.584794411474334,0.6103779454080029,0.1857442496083261,0.0859804598581767,0.26338106890323604,0.056359833665216005,0.7524004386906133,7.555641733919666,0.16454154155320394
19.680624523907518,0.5937941203747373,1.5404556289719207,0.5318172360830647,0.5529784789971923,0.3921412200054626,0.2868441492572987,0.2628711644616717,-1.0716585838401722,-0.5658987381011059,0.10702157297769041,0.19344848421628696,0.2648372285812911,0.11381450652066454,0.7470553465663471,7.709844218707422,0.14608234468391848
19.680624523907518,0.5937941203747373,1.5404556289719207,0.5318172360830647,0.5529784789971923,0.3921412200054626,0.2868441492572987,0.2628711644616717,-1.0716585838401722,-0.5658987381011059,0.10702157297769041,0.19344848421628696,0.2648372285812911,0.11381450652066454,0.7470553465663471,7.709844218707422,0.14608234468391848
17.554936408466258,-0.5910505865616312,0.9069063218084108,0.5473299712955846,0.8291155223191566,1.8971493052185133,-0.1840698400821309,0.15009657749121427,-0.21491380843960806,1.7545698503732843,0.18869593592118497,0.1967416116695601,0.13851018429613476,0.14575347234349373,0.7200991200533343,5.529758810011189,0.14781401651197065
14.841554172620308,0.0829726940125397,0.8140188973542761,0.8806486264670428,2.16862786545185,1.675783820647636,0.2734942374509566,0.13094720964228934,-1.6532129242975624,-0.6778305515309005,0.06004757757922127,0.040292708914800995,0.28587432030156024,0.1335092055678896,0.6810182193760659,4.358480763207331,0.15563979224423832
14.841554172620308,0.0829726940125397,0.8140188973542761,0.8806486264670428,2.16862786545185,1.675783820647636,0.2734942374509566,0.13094720964228934,-1.6532129242975624,-0.6778305515309005,0.06004757757922127,0.040292708914800995,0.28587432030156024,0.1335092055678896,0.6810182193760659,4.358480763207331,0.15563979224423832
14.841554172620308,0.0829726940125397,0.8140188973542761,0.8806486264670428,2.16862786545185,1.675783820647636,0.2734942374509566,0.13094720964228934,-1.6532129242975624,-0.6778305515309005,0.06004757757922127,0.040292708914800995,0.28587432030156024,0.1335092055678896,0.6810182193760659,4.358480763207331,0.15563979224423832
10.614505654865294,0.5552446420769785,1.3566418259686137,0.8231609938590274,3.6029668423722674,1.9541145453310909,0.25711590287548136,0.2280165322654109,-1.9325508357492778,0.35175150194589766,0.18894299441987847,0.12237901492451185,0.17328385784363712,0.0719648155239912,-0.48981866521359285,6.167761610093715,0.1489489462547942
14.17279418731812,-0.287663339442243,0.6004019544253413,0.7088421952931637,1.3581606054316047,1.965099554664497,0.16288935820436332,0.19259706761350148,0.9828283924870302,0.8198885965003448,0.16811547517699238,0.1766953312272061,0.14443659308100804,0.030213276786001723,-0.4542678242232712,3.554845868610756,0.16076563379630315
17.211742795070748,-0.45362193739387924,0.8826453849338934,0.831966979558164,4.274101342302679,1.8602528453821694,0.2579754401256199,0.25369912553995966,-1.3871115286741917,-0.7456105749237376,0.11682107584976385,0.09400619201611037,0.25542498077725023,0.1433919621998767,-0.19156908139776196,5.895709838235887,0.15220310576519122
17.298254033037665,-0.4358696681824231,0.8163270221003177,0.8592573895715772,4.535732689877624,1.9802912030981568,0.2532621413536227,0.25413393124931305,-1.5076256955600642,-0.9014993091338838,0.1310301513188097,0.0800335838099868,0.27247026366358645,0.14956264949956638,-0.14519688019539267,5.922804033105287,0.15035217020566774
15.778816268595342,-0.5528412445498543,1.3885834358129485,0.7066351885705862,3.944900340573527,1.9756633577156515,0.13357407041897545,0.21275334365067133,-0.8789883797343858,-0.6291832808642794,0.15976191723099736,0.06478650129124539,0.20606465402388807,0.10297995221826887,-0.08342204215930256,5.849347007219883,0.15506342696342645
15.790617561671171,-0.5506967300361599,1.3878297251335447,0.710242772595234,3.9479884605076,1.9821671704907184,0.13859636968300681,0.21273297823153461,-0.8911990398636643,-0.6486988048866715,0.15896966761208922,0.06593419494096682,0.20735000492879319,0.1038743033118596,-0.08883265041158511,5.833344394997817,0.15500799362873743
15.822179354114544,-0.6006740697538189,1.3595854769018054,0.7182308367914279,4.1589215264762425,1.9906721773456642,0.15575845651152942,0.20755950203112514,-0.8330452212217828,-0.7095337415604199,0.16762419367616982,0.06547213688543639,0.20612314354593966,0.10656490977860926,-0.09412510127459048,5.778260989244092,0.15475585562853
15.808076080405469,-0.600523191213953,1.3628675260156133,0.717533351408087,4.140385798608679,1.9885632079707303,0.1544123686572314,0.2077545122040766,-0.83703667029322,-0.7083194818884657,0.1676032830655299,0.0652291871086078,0.20667891020003992,0.10629058157686001,-0.09602495982184678,5.767544604965589,0.15477124175209464
17.229025925729015,0.27068816756033964,1.1998456752738962,0.6295094347323718,4.848381171014486,1.7975643845407994,0.22167275217026589,0.13874078883547591,-0.1720832739656344,-0.3466786994040647,0.14953360796307857,0.12540965501673368,0.1716811619201097,0.14799431985003586,-0.6613330733087327,3.508898974876559,0.15897342063837094
17.229025925729015,0.27068816756033964,1.1998456752738962,0.6295094347323718,4.848381171014486,1.7975643845407994,0.22167275217026589,0.13874078883547591,-0.1720832739656344,-0.3466786994040647,0.14953360796307857,0.12540965501673368,0.1716811619201097,0.14799431985003586,-0.6613330733087327,3.508898974876559,0.15897342063837094
11.768544160004941,-0.47221179683828474,1.0475461664505556,1.2942443235787662,3.015897942215064,1.742876667561384,-0.06273387183966656,0.2490041610564378,-1.2719740413832514,1.1069826038504178,0.1750731357364359,0.02193480555498767,0.296358983846192,0.14967822750102397,-0.7629399825534051,6.36888083183102,0.16464314815283204
11.768544160004941,-0.47221179683828474,1.0475461664505556,1.2942443235787662,3.015897942215064,1.742876667561384,-0.06273387183966656,0.2490041610564378,-1.2719740413832514,1.1069826038504178,0.1750731357364359,0.02193480555498767,0.296358983846192,0.14967822750102397,-0.7629399825534051,6.36888083183102,0.16464314815283204
14.470617345510902,0.47760272188254294,1.658704896642234,0.6467657655356167,1.2395096783695307,1.990220544160722,0.2625571173339556,0.22716859193554254,0.841517184859663,1.4275509661702184,0.13001446474269668,0.13519312386232912,0.12073818536536997,0.04028063206948766,-0.005123007647903299,5.637076647012937,0.14753062988316948
14.273537271736116,0.021868475969960666,0.5553349371996319,0.5681900067238187,3.8138195222155247,0.3495941250169783,0.07372947490217817,0.17513883700340482,-1.7247288621921375,1.3151004906650379,0.18901090083466854,0.11087096111519357,0.28673496251723035,0.033062709931141895,0.626842571381237,7.750355281973647,0.1357994059303952
17.77206048370302,-0.2053919844922931,1.7637203532434949,0.8390339536899185,1.417874214119025,1.972227115410746,-0.1248138727244561,0.29698021300403077,-1.6514252668366256,-0.42759250469749527,0.024853976446172293,0.06830081959428426,0.25448427899992887,0.13527149864609211,-0.23857662261249182,7.948286315278876,0.16219530222374204
18.219777812364555,-0.08003805583910328,1.7807878221345534,0.5314884303497786,3.3386317404543226,1.8966312098518259,0.11365277744773387,0.24071217208035012,-1.294180051203654,-0.5558482799347952,0.010913295334064821,0.09148349228651775,0.15636256619811836,0.06797092291678909,-0.07822404910701386,5.991757878860878,0.13638289275950383
18.28066767468365,-0.09839332632055048,1.7353077272295008,0.5335208319100385,3.389055843313664,1.896998336901457,0.11968605982235819,0.24060075899978306,-1.3011122950649745,-0.48544803668977043,0.01851940005918537,0.09097389713746813,0.15932462241767925,0.07150432956406585,-0.1082576388755937,5.927297492575894,0.13635164098519306
18.28066767468365,-0.09839332632055048,1.7353077272295008,0.5335208319100385,3.389055843313664,1.896998336901457,0.11968605982235819,0.24060075899978306,-1.3011122950649745,-0.48544803668977043,0.01851940005918537,0.09097389713746813,0.15932462241767925,0.07150432956406585,-0.1082576388755937,5.927297492575894,0.13635164098519306
18.203340075589068,-0.1333748504569816,1.7547356056651602,0.5262194270434226,3.41955249231484,1.9084416707604657,0.11224954383441008,0.23937927268759696,-1.2995095296566397,-0.5215158164926297,0.013997214454983017,0.08705689968030059,0.1533242630811482,0.07295347271740209,-0.07987517018575385,6.03030435612583,0.13625140104984745
18.365128563030236,-0.19075306317167953,1.6481368593390069,0.5293680977561521,2.785340047888054,1.9211884698491166,0.14615480074817777,0.25365149061013154,-1.2773572930437407,-0.16337529645939108,0.016192449483246763,0.08847969009990347,0.14674502134654735,0.06247870058075598,-0.17281839100734359,5.739213585894432,0.13642784587718235
18.399458342346186,-0.1905127889720855,1.6563180269969409,0.5294183959284895,2.784546747834777,1.9218828545591387,0.14544925621009594,0.2534694818511248,-1.2760920783188066,-0.1645630762568274,0.016092696247428987,0.08786593005076111,0.14692437070259234,0.0627093796582175,-0.17364936103210543,5.737561612169321,0.13638873241383762
18.26877931160926,-0.14066993344385798,1.7510964034963665,0.5267011176744183,3.33449776978532,1.9110207221191573,0.1158379383610322,0.24103716570501352,-1.29495254464702,-0.4755818906160494,0.014160244314158282,0.086458763852045,0.152682338886384,0.07186115147913238,-0.09325591649955561,5.989615269722295,0.1362246489554117
15.90421289222238,-0.5083984367792925,1.4426945095289385,0.8707302406065546,1.4884531110110881,1.8001467395048127,0.17820985054980756,0.19979008595229947,-1.983558301779229,-0.29922256632126165,0.18201035595851878,0.13522477961998533,0.1290820255273616,0.1325684090533783,-0.15067991786603663,6.540447854901923,0.15378544874657035
15.983555638031305,-0.5227334253477971,1.4414470042926888,0.8747856619680017,1.4795192630371188,1.8014241349596496,0.1783531723952396,0.2007275011492164,-1.9905498867271556,-0.29348286128613094,0.18256135926071848,0.13430193484756459,0.12798330952747833,0.1330186018624385,-0.16256339239215167,6.552563512867405,0.15364950660769627
15.899424785396691,-0.5598176677464975,1.3851488226278086,0.8800365940511247,1.1648904454492164,1.796842553883445,0.17411367275932244,0.19965071027359366,-1.9937508599599052,-0.3188512112928285,0.1944656403685549,0.13903285232503815,0.12488152780675962,0.13220073851457417,-0.10335529284444,6.6838729831052985,0.15364560297909097
15.870009539957213,-0.558640516519252,1.3874185241047847,0.877110411013945,1.1783140928931577,1.7951207638654316,0.17496430402644392,0.20040156772496115,-1.984451166936655,-0.3170659900002891,0.19390341696366753,0.13875853734429666,0.12621659951497474,0.13210319742048754,-0.10827882782124709,6.669958085814438,0.15373198630042542
15.870009539957213,-0.558640516519252,1.3874185241047847,0.877110411013945,1.1783140928931577,1.7951207638654316,0.17496430402644392,0.20040156772496115,-1.984451166936655,-0.3170659900002891,0.19390341696366753,0.13875853734429666,0.12621659951497474,0.13210319742048754,-0.10827882782124709,6.669958085814438,0.15373198630042542
15.870009539957213,-0.558640516519252,1.3874185241047847,0.877110411013945,1.1783140928931577,1.7951207638654316,0.17496430402644392,0.20040156772496115,-1.984451166936655,-0.3170659900002891,0.19390341696366753,0.13875853734429666,0.12621659951497474,0.13210319742048754,-0.10827882782124709,6.669958085814438,0.15373198630042542
15.870009539957213,-0.558640516519252,1.3874185241047847,0.877110411013945,1.1783140928931577,1.7951207638654316,0.17496430402644392,0.20040156772496115,-1.984451166936655,-0.3170659900002891,0.19390341696366753,0.13875853734429666,0.12621659951497474,0.13210319742048754,-0.10827882782124709,6.669958085814438,0.15373198630042542
14.87079438223267,0.08691069229536286,0.8166635369897689,0.8798580036375326,2.169164617934675,1.6741179332567944,0.2735336657781703,0.13138549408401004,-1.6456778760812658,-0.6771031986347689,0.06013270985655923,0.04132687028801808,0.2854889235631872,0.13302265386840287,0.6791049199826299,4.380190852373082,0.1556473240502642
11.421310806383682,0.49581604677650065,1.8809745428905997,1.0676623171602668,1.6024530499110883,1.6757667397654048,0.1749331968212654,0.2992900792113121,-0.8273753790190672,-0.625495884730995,0.1839194602963896,0.10478779599651607,0.279517656650347,0.02784291945555296,0.08884563696880032,7.705048034767401,0.1617266863313605
11.421310806383682,0.49581604677650065,1.8809745428905997,1.0676623171602668,1.6024530499110883,1.6757667397654048,0.1749331968212654,0.2992900792113121,-0.8273753790190672,-0.625495884730995,0.1839194602963896,0.10478779599651607,0.279517656650347,0.02784291945555296,0.08884563696880032,7.705048034767401,0.1617266863313605
14.11856621174103,-0.5714682150988124,1.9524029892625028,0.6477757845754721,1.218660495725079,1.1565753364991258,0.1385221724668712,0.1551843680145941,0.12022415194171354,-0.5651021061724271,0.1350095066441886,0.022306290542246747,0.23985517482526547,0.036994479296719146,-0.6160824465147844,6.967560321844266,0.13865311602264246
16.639409796026083,-0.0735968667763408,0.4123318737910915,0.5150329881682175,2.379552759765809,1.7807268170863444,0.16534084199389648,0.18600477611574862,0.6820024015924387,1.9365496244170695,0.0650502082537914,0.1881456029716827,0.19318464929128407,0.14042484883432343,0.5540997477141648,4.302664573333179,0.14552499289158655
14.023945735027354,-0.600474972963483,1.5234687384795187,1.4116318838552933,1.3186506369249664,0.31686553474471846,-0.06006379743370538,0.20365606068684267,0.5853573896707873,-0.9878174133385921,0.17136561398277833,0.1971404032292078,0.29813693763829596,0.032709519207150727,0.679018438393729,3.978304134625726,0.15516342332924213
