$N$[$2.76$TeV],$p$,$\sigma_k$,$w$ [fm],$d_{\mathrm{min}}$ [fm],$\tau_R$ [fm/$c$],$\alpha$,"$T_{\eta,\mathrm{kink}}$ [GeV]","$a_{\eta,\mathrm{low}}$ [GeV${}^{-1}$]","$a_{\eta,\mathrm{high}}$ [GeV${}^{-1}$]",$(\eta/s)_{\mathrm{kink}}$,$(\zeta/s)_{\max}$,"$T_{\zeta,c}$ [GeV]",$w_{\zeta}$ [GeV],$\lambda_{\zeta}$,$b_{\pi}$,$T_{\mathrm{sw}}$ [GeV]
10.468518675405637,0.23220154436355533,1.1472456527488197,0.5504686583728823,2.5227608297478934,1.768329313727585,0.1830956920954883,0.20705028491591843,-1.627325191495781,1.713121705958257,0.11735920799032155,0.03541813280488437,0.12324244419704455,0.14318621342395857,-0.7946112033648793,2.8755331032884754,0.16114768369542315
10.468518675405637,0.23220154436355533,1.1472456527488197,0.5504686583728823,2.5227608297478934,1.768329313727585,0.1830956920954883,0.20705028491591843,-1.627325191495781,1.713121705958257,0.11735920799032155,0.03541813280488437,0.12324244419704455,0.14318621342395857,-0.7946112033648793,2.8755331032884754,0.16114768369542315
10.468518675405637,0.23220154436355533,1.1472456527488197,0.5504686583728823,2.5227608297478934,1.768329313727585,0.1830956920954883,0.20705028491591843,-1.627325191495781,1.713121705958257,0.11735920799032155,0.03541813280488437,0.12324244419704455,0.14318621342395857,-0.7946112033648793,2.8755331032884754,0.16114768369542315
12.916907582932485,-0.47375520776627694,0.902796239824056,0.518020490381818,2.900532464483807,1.925463053211669,0.16732649193565402,0.18647083635469247,-0.31140431417916115,-0.735649048708841,0.11855171662080011,0.08127811998245942,0.29016190769266625,0.09590030787680584,-0.040111492259577206,4.580917556853153,0.1365158162054116
11.5622311777534,-0.6691447938120595,0.7803090120609679,0.5188197208856293,2.542738597333047,1.9124657909761733,0.14774842860401027,0.18370061616319266,-0.14469233504279955,-0.7470886821562867,0.10693151128877151,0.09201116848557814,0.29432348826119054,0.08454642166658824,0.006741993651786904,4.628350145909308,0.13314154152113425
11.5622311777534,-0.6691447938120595,0.7803090120609679,0.5188197208856293,2.542738597333047,1.9124657909761733,0.14774842860401027,0.18370061616319266,-0.14469233504279955,-0.7470886821562867,0.10693151128877151,0.09201116848557814,0.29432348826119054,0.08454642166658824,0.006741993651786904,4.628350145909308,0.13314154152113425
11.322927314777118,-0.6933127012763196,0.7524637706182689,0.5141897697650268,2.542408582502722,1.9125559524291977,0.15185742577368122,0.1845535728782814,-0.14293103775662191,-0.7419058484323197,0.10819688545275992,0.08900306748695577,0.29619547958876996,0.085371614154707,-0.015427303517400515,4.565169407689398,0.13286605434820642
11.322927314777118,-0.6933127012763196,0.7524637706182689,0.5141897697650268,2.542408582502722,1.9125559524291977,0.15185742577368122,0.1845535728782814,-0.14293103775662191,-0.7419058484323197,0.10819688545275992,0.08900306748695577,0.29619547958876996,0.085371614154707,-0.015427303517400515,4.565169407689398,0.13286605434820642
11.322927314777118,-0.6933127012763196,0.7524637706182689,0.5141897697650268,2.542408582502722,1.9125559524291977,0.15185742577368122,0.1845535728782814,-0.14293103775662191,-0.7419058484323197,0.10819688545275992,0.08900306748695577,0.29619547958876996,0.085371614154707,-0.015427303517400515,4.565169407689398,0.13286605434820642
11.322927314777118,-0.6933127012763196,0.7524637706182689,0.5141897697650268,2.542408582502722,1.9125559524291977,0.15185742577368122,0.1845535728782814,-0.14293103775662191,-0.7419058484323197,0.10819688545275992,0.08900306748695577,0.29619547958876996,0.085371614154707,-0.015427303517400515,4.565169407689398,0.13286605434820642
19.911030869116097,-0.655970321476273,0.62867881175636,0.6576044498368571,3.319087876333895,1.5886728253471105,0.18998903641335496,0.21942588727242926,-1.4854755053193758,0.4304259387237607,0.19002442371247863,0.18412586230249411,0.28110264197820406,0.0902266106934199,0.7794058739886218,4.8154017951318755,0.1622191522496797
19.911030869116097,-0.655970321476273,0.62867881175636,0.6576044498368571,3.319087876333895,1.5886728253471105,0.18998903641335496,0.21942588727242926,-1.4854755053193758,0.4304259387237607,0.19002442371247863,0.18412586230249411,0.28110264197820406,0.0902266106934199,0.7794058739886218,4.8154017951318755,0.1622191522496797
19.911030869116097,-0.655970321476273,0.62867881175636,0.6576044498368571,3.319087876333895,1.5886728253471105,0.18998903641335496,0.21942588727242926,-1.4854755053193758,0.4304259387237607,0.19002442371247863,0.18412586230249411,0.28110264197820406,0.0902266106934199,0.7794058739886218,4.8154017951318755,0.1622191522496797
19.911030869116097,-0.655970321476273,0.62867881175636,0.6576044498368571,3.319087876333895,1.5886728253471105,0.18998903641335496,0.21942588727242926,-1.4854755053193758,0.4304259387237607,0.19002442371247863,0.18412586230249411,0.28110264197820406,0.0902266106934199,0.7794058739886218,4.8154017951318755,0.1622191522496797
19.911030869116097,-0.655970321476273,0.62867881175636,0.6576044498368571,3.319087876333895,1.5886728253471105,0.18998903641335496,0.21942588727242926,-1.4854755053193758,0.4304259387237607,0.19002442371247863,0.18412586230249411,0.28110264197820406,0.0902266106934199,0.7794058739886218,4.8154017951318755,0.1622191522496797
19.911030869116097,-0.655970321476273,0.62867881175636,0.6576044498368571,3.319087876333895,1.5886728253471105,0.18998903641335496,0.21942588727242926,-1.4854755053193758,0.4304259387237607,0.19002442371247863,0.18412586230249411,0.28110264197820406,0.0902266106934199,0.7794058739886218,4.8154017951318755,0.1622191522496797
19.911030869116097,-0.655970321476273,0.62867881175636,0.6576044498368571,3.319087876333895,1.5886728253471105,0.18998903641335496,0.21942588727242926,-1.4854755053193758,0.4304259387237607,0.19002442371247863,0.18412586230249411,0.28110264197820406,0.0902266106934199,0.7794058739886218,4.8154017951318755,0.1622191522496797
19.80302877679151,-0.31208642097239714,1.5286212883899826,0.55291807509537,4.87122269897978,1.5535377076718775,0.04902976253444791,0.24237038175895234,0.23788749966373968,1.060218019149827,0.18685374889279943,0.19888452557724084,0.23525361267731038,0.12494494187401448,0.6049079073815902,5.441092961267477,0.15076350770853628
19.80302877679151,-0.31208642097239714,1.5286212883899826,0.55291807509537,4.87122269897978,1.5535377076718775,0.04902976253444791,0.24237038175895234,0.23788749966373968,1.060218019149827,0.18685374889279943,0.19888452557724084,0.23525361267731038,0.12494494187401448,0.6049079073815902,5.441092961267477,0.15076350770853628
19.80302877679151,-0.31208642097239714,1.5286212883899826,0.55291807509537,4.87122269897978,1.5535377076718775,0.04902976253444791,0.24237038175895234,0.23788749966373968,1.060218019149827,0.18685374889279943,0.19888452557724084,0.23525361267731038,0.12494494187401448,0.6049079073815902,5.441092961267477,0.15076350770853628
19.80302877679151,-0.31208642097239714,1.5286212883899826,0.55291807509537,4.87122269897978,1.5535377076718775,0.04902976253444791,0.24237038175895234,0.23788749966373968,1.060218019149827,0.18685374889279943,0.19888452557724084,0.23525361267731038,0.12494494187401448,0.6049079073815902,5.441092961267477,0.15076350770853628
19.80302877679151,-0.31208642097239714,1.5286212883899826,0.55291807509537,4.87122269897978,1.5535377076718775,0.04902976253444791,0.24237038175895234,0.23788749966373968,1.060218019149827,0.18685374889279943,0.19888452557724084,0.23525361267731038,0.12494494187401448,0.6049079073815902,5.441092961267477,0.15076350770853628
19.80302877679151,-0.31208642097239714,1.5286212883899826,0.55291807509537,4.87122269897978,1.5535377076718775,0.04902976253444791,0.24237038175895234,0.23788749966373968,1.060218019149827,0.18685374889279943,0.19888452557724084,0.23525361267731038,0.12494494187401448,0.6049079073815902,5.441092961267477,0.15076350770853628
19.80302877679151,-0.31208642097239714,1.5286212883899826,0.55291807509537,4.87122269897978,1.5535377076718775,0.04902976253444791,0.24237038175895234,0.23788749966373968,1.060218019149827,0.18685374889279943,0.19888452557724084,0.23525361267731038,0.12494494187401448,0.6049079073815902,5.441092961267477,0.15076350770853628
10.067001795229032,-0.28874771662739646,0.6919619307392748,0.7157635874023247,2.1200590864496407,1.9196653823411876,0.23512531976657264,0.2678509128670123,0.015866434346367475,1.1371576957125165,0.12467203149129838,0.1937038481043157,0.16036286737893488,0.11326966083815931,0.7256261277661519,7.749284071118348,0.15636536853468871
10.050676186073874,-0.2845106405499607,0.6805754350526821,0.7063776669149493,2.125804038699238,1.940882914689163,0.23470947076077822,0.2677044166048025,0.040135442841388036,1.1583309870888,0.12416715341573756,0.19372145913393682,0.15853407840498912,0.1140107389371057,0.7291166813563634,7.746987131576806,0.15670639218213325
10.050676186073874,-0.2845106405499607,0.6805754350526821,0.7063776669149493,2.125804038699238,1.940882914689163,0.23470947076077822,0.2677044166048025,0.040135442841388036,1.1583309870888,0.12416715341573756,0.19372145913393682,0.15853407840498912,0.1140107389371057,0.7291166813563634,7.746987131576806,0.15670639218213325
10.050676186073874,-0.2845106405499607,0.6805754350526821,0.7063776669149493,2.125804038699238,1.940882914689163,0.23470947076077822,0.2677044166048025,0.040135442841388036,1.1583309870888,0.12416715341573756,0.19372145913393682,0.15853407840498912,0.1140107389371057,0.7291166813563634,7.746987131576806,0.15670639218213325
10.01553086343088,-0.28823325530760513,0.6567659457833376,0.7080906317355419,2.169404553945096,1.9403223507972207,0.23837269242072284,0.26736119226746347,0.06049211227472695,1.2141122162180475,0.12723255799465005,0.19696266805486773,0.1547586308446706,0.11309980437632833,0.767067038298876,7.8828676279015655,0.1574621299150517
10.01553086343088,-0.28823325530760513,0.6567659457833376,0.7080906317355419,2.169404553945096,1.9403223507972207,0.23837269242072284,0.26736119226746347,0.06049211227472695,1.2141122162180475,0.12723255799465005,0.19696266805486773,0.1547586308446706,0.11309980437632833,0.767067038298876,7.8828676279015655,0.1574621299150517
10.01553086343088,-0.28823325530760513,0.6567659457833376,0.7080906317355419,2.169404553945096,1.9403223507972207,0.23837269242072284,0.26736119226746347,0.06049211227472695,1.2141122162180475,0.12723255799465005,0.19696266805486773,0.1547586308446706,0.11309980437632833,0.767067038298876,7.8828676279015655,0.1574621299150517
14.953785412892028,0.08617885619797244,1.2504333138094934,0.986531968550657,2.111111712857285,1.9644256092388255,0.24737556527158,0.2936314452513654,-1.6970006159983473,-0.21851995208908126,0.17536047104116917,0.12992452430294307,0.2961520922114691,0.10887094344904517,-0.5814949742582713,3.6130486790620497,0.16472003471290933
14.953785412892028,0.08617885619797244,1.2504333138094934,0.986531968550657,2.111111712857285,1.9644256092388255,0.24737556527158,0.2936314452513654,-1.6970006159983473,-0.21851995208908126,0.17536047104116917,0.12992452430294307,0.2961520922114691,0.10887094344904517,-0.5814949742582713,3.6130486790620497,0.16472003471290933
19.11249402609004,0.027942369926608715,1.9802727183268987,0.5824094220136538,0.5202493508635748,1.0399491709577484,0.28830310960950173,0.20027137862552147,-0.7176625848072834,-0.3619467969560032,0.10802635148269257,0.02217788879706084,0.2815250704084008,0.1359058837657705,0.1919393426985887,7.03322876926975,0.13694471660072097
14.633740129003115,0.06873694392930536,0.938902624543815,0.6355221201297122,0.24988851523836342,1.6541660716281252,-0.05697808245329322,0.1306176936796845,0.5411489428421974,-0.6269578217523728,0.09243949515318586,0.18182426559103346,0.136178328439126,0.09901900833513612,-0.7473821067622817,2.121161480967133,0.15788297881432192
14.650834194425979,0.06755364635006703,0.9437413142554597,0.6354951246987769,0.2547827870244419,1.6543933840447302,-0.055646040165878985,0.13092714255488935,0.5332157213159385,-0.6230988034300573,0.0920646679972556,0.18169523623716,0.13655967404744512,0.09869632514766581,-0.7432049274738762,2.12887817928686,0.15791673121858707
14.650834194425979,0.06755364635006703,0.9437413142554597,0.6354951246987769,0.2547827870244419,1.6543933840447302,-0.055646040165878985,0.13092714255488935,0.5332157213159385,-0.6230988034300573,0.0920646679972556,0.18169523623716,0.13655967404744512,0.09869632514766581,-0.7432049274738762,2.12887817928686,0.15791673121858707
14.650834194425979,0.06755364635006703,0.9437413142554597,0.6354951246987769,0.2547827870244419,1.6543933840447302,-0.055646040165878985,0.13092714255488935,0.5332157213159385,-0.6230988034300573,0.0920646679972556,0.18169523623716,0.13655967404744512,0.09869632514766581,-0.7432049274738762,2.12887817928686,0.15791673121858707
18.553299408079905,-0.6125138663858101,1.0101969997926021,0.6031673777843458,1.3864569174097447,1.134659356975568,0.2877879185500044,0.14477841460183474,-1.9090022559070465,0.11873760305682923,0.16378851453081378,0.17443558250362787,0.2958338490916759,0.038790384290528473,-0.5262273228304557,3.7949468119997736,0.15138004483521067
18.553299408079905,-0.6125138663858101,1.0101969997926021,0.6031673777843458,1.3864569174097447,1.134659356975568,0.2877879185500044,0.14477841460183474,-1.9090022559070465,0.11873760305682923,0.16378851453081378,0.17443558250362787,0.2958338490916759,0.038790384290528473,-0.5262273228304557,3.7949468119997736,0.15138004483521067
18.553299408079905,-0.6125138663858101,1.0101969997926021,0.6031673777843458,1.3864569174097447,1.134659356975568,0.2877879185500044,0.14477841460183474,-1.9090022559070465,0.11873760305682923,0.16378851453081378,0.17443558250362787,0.2958338490916759,0.038790384290528473,-0.5262273228304557,3.7949468119997736,0.15138004483521067
18.553299408079905,-0.6125138663858101,1.0101969997926021,0.6031673777843458,1.3864569174097447,1.134659356975568,0.2877879185500044,0.14477841460183474,-1.9090022559070465,0.11873760305682923,0.16378851453081378,0.17443558250362787,0.2958338490916759,0.038790384290528473,-0.5262273228304557,3.7949468119997736,0.15138004483521067
18.553299408079905,-0.6125138663858101,1.0101969997926021,0.6031673777843458,1.3864569174097447,1.134659356975568,0.2877879185500044,0.14477841460183474,-1.9090022559070465,0.11873760305682923,0.16378851453081378,0.17443558250362787,0.2958338490916759,0.038790384290528473,-0.5262273228304557,3.7949468119997736,0.15138004483521067
18.553299408079905,-0.6125138663858101,1.0101969997926021,0.6031673777843458,1.3864569174097447,1.134659356975568,0.2877879185500044,0.14477841460183474,-1.9090022559070465,0.11873760305682923,0.16378851453081378,0.17443558250362787,0.2958338490916759,0.038790384290528473,-0.5262273228304557,3.7949468119997736,0.15138004483521067
18.703175927722967,-0.6126313442968255,0.9991216631853932,0.5862988702277132,1.3802161738434717,1.1513336293165197,0.28823058792284534,0.1420109391238444,-1.911128544087585,0.1305251787029521,0.16381360628434558,0.1740651360862394,0.2957963798222702,0.03840134478261382,-0.5466592128087101,3.709761935598763,0.15180558313358625
18.886532754357873,-0.2885652654189983,1.7441319100788344,0.5135802742598923,3.7649288992070673,1.897352294178535,0.01588233379532017,0.20745238106411673,-1.8187136768993484,-0.5634185027730267,0.1616761257464516,0.17953841462097186,0.22366256883342842,0.14017316675382535,-0.2781676325909474,4.767680088063891,0.15455292513228297
18.886532754357873,-0.2885652654189983,1.7441319100788344,0.5135802742598923,3.7649288992070673,1.897352294178535,0.01588233379532017,0.20745238106411673,-1.8187136768993484,-0.5634185027730267,0.1616761257464516,0.17953841462097186,0.22366256883342842,0.14017316675382535,-0.2781676325909474,4.767680088063891,0.15455292513228297
18.87979658342994,-0.2862319848807451,1.7429067535337681,0.5145031508483799,3.7635836646162026,1.8976051108219285,0.016481979155907434,0.20768021052984215,-1.8161832818834243,-0.5571636221327174,0.1616418860782924,0.17907578791083162,0.2237352066166291,0.140144439904943,-0.2795750306187099,4.7682570878899195,0.15451620190162663
18.848666365813628,-0.28924009609537343,1.7375349210712314,0.5160163903521904,3.7642295611112004,1.8940399603720846,0.018831577288455803,0.20741656126928887,-1.813556266613388,-0.5561233820102257,0.16048314636373803,0.17871206611370705,0.22377253145693413,0.1400827361516743,-0.274742128566696,4.779733176464237,0.15435609907651704
18.848666365813628,-0.28924009609537343,1.7375349210712314,0.5160163903521904,3.7642295611112004,1.8940399603720846,0.018831577288455803,0.20741656126928887,-1.813556266613388,-0.5561233820102257,0.16048314636373803,0.17871206611370705,0.22377253145693413,0.1400827361516743,-0.274742128566696,4.779733176464237,0.15435609907651704
18.848666365813628,-0.28924009609537343,1.7375349210712314,0.5160163903521904,3.7642295611112004,1.8940399603720846,0.018831577288455803,0.20741656126928887,-1.813556266613388,-0.5561233820102257,0.16048314636373803,0.17871206611370705,0.22377253145693413,0.1400827361516743,-0.274742128566696,4.779733176464237,0.15435609907651704
18.848666365813628,-0.28924009609537343,1.7375349210712314,0.5160163903521904,3.7642295611112004,1.8940399603720846,0.018831577288455803,0.20741656126928887,-1.813556266613388,-0.5561233820102257,0.16048314636373803,0.17871206611370705,0.22377253145693413,0.1400827361516743,-0.274742128566696,4.779733176464237,0.15435609907651704
13.256677756240425,-0.5990697603835773,1.0759731366212608,0.7165856304609133,4.066194344785,1.8572665692511297,0.28444732424706315,0.13946413725150078,-1.477188650770126,-0.5903673425908077,0.014733101380845291,0.192422179621089,0.2244730086301434,0.14477490255462247,0.23535055741543306,6.794210472513847,0.13399039341937022
13.256677756240425,-0.5990697603835773,1.0759731366212608,0.7165856304609133,4.066194344785,1.8572665692511297,0.28444732424706315,0.13946413725150078,-1.477188650770126,-0.5903673425908077,0.014733101380845291,0.192422179621089,0.2244730086301434,0.14477490255462247,0.23535055741543306,6.794210472513847,0.13399039341937022
13.256677756240425,-0.5990697603835773,1.0759731366212608,0.7165856304609133,4.066194344785,1.8572665692511297,0.28444732424706315,0.13946413725150078,-1.477188650770126,-0.5903673425908077,0.014733101380845291,0.192422179621089,0.2244730086301434,0.14477490255462247,0.23535055741543306,6.794210472513847,0.13399039341937022
13.256677756240425,-0.5990697603835773,1.0759731366212608,0.7165856304609133,4.066194344785,1.8572665692511297,0.28444732424706315,0.13946413725150078,-1.477188650770126,-0.5903673425908077,0.014733101380845291,0.192422179621089,0.2244730086301434,0.14477490255462247,0.23535055741543306,6.794210472513847,0.13399039341937022
13.256677756240425,-0.5990697603835773,1.0759731366212608,0.7165856304609133,4.066194344785,1.8572665692511297,0.28444732424706315,0.13946413725150078,-1.477188650770126,-0.5903673425908077,0.014733101380845291,0.192422179621089,0.2244730086301434,0.14477490255462247,0.23535055741543306,6.794210472513847,0.13399039341937022
13.251783700250023,-0.6004046877875387,1.0739444365338378,0.7169915578441616,4.069384736897496,1.8589940712708732,0.28446124411316687,0.13934787831345238,-1.481139892496042,-0.5924210293921882,0.01451955268005485,0.19269459328946936,0.22444719539502103,0.1450055289843798,0.23521370760088706,6.7978545216271895,0.13395343744210664
13.251783700250023,-0.6004046877875387,1.0739444365338378,0.7169915578441616,4.069384736897496,1.8589940712708732,0.28446124411316687,0.13934787831345238,-1.481139892496042,-0.5924210293921882,0.01451955268005485,0.19269459328946936,0.22444719539502103,0.1450055289843798,0.23521370760088706,6.7978545216271895,0.13395343744210664
16.86428273910704,0.6058117566427286,1.3056036054836924,0.6613110314960163,0.34880322058835,1.8295136985731593,0.21224012119962568,0.1959346720218449,0.2089953550932402,0.7986919582379408,0.0777694044004015,0.028169607656627238,0.2320144236269099,0.03860185377240978,-0.7064359902127737,5.905449737083725,0.15407045142161815
16.992898856060094,0.6356985283148225,1.284611329310924,0.66490105897524,0.25824847126968287,1.8464739457160764,0.2112392679944804,0.1967140291429508,0.2140484327203489,0.8483604524139275,0.07641104304412714,0.02620470177783711,0.2325769644867576,0.037889517804962164,-0.7408830793695064,5.986247319700365,0.15419549999676624
16.992898856060094,0.6356985283148225,1.284611329310924,0.66490105897524,0.25824847126968287,1.8464739457160764,0.2112392679944804,0.1967140291429508,0.2140484327203489,0.8483604524139275,0.07641104304412714,0.02620470177783711,0.2325769644867576,0.037889517804962164,-0.7408830793695064,5.986247319700365,0.15419549999676624
17.111122259732106,0.6520024049086828,1.2729283409042333,0.6675814143805465,0.19684656235301912,1.845474758532639,0.2187290089841703,0.19491592561031698,0.2082665063759755,0.8552015570994216,0.07691951334592467,0.023110416182045512,0.23474013723586387,0.03685187358099523,-0.7660134962737473,6.004357094027254,0.15399142436905808
17.111122259732106,0.6520024049086828,1.2729283409042333,0.6675814143805465,0.19684656235301912,1.845474758532639,0.2187290089841703,0.19491592561031698,0.2082665063759755,0.8552015570994216,0.07691951334592467,0.023110416182045512,0.23474013723586387,0.03685187358099523,-0.7660134962737473,6.004357094027254,0.15399142436905808
17.18454018889541,0.6590390740500103,1.266066999949539,0.6687000960751754,0.16611843223818346,1.850308854546977,0.2194121960891391,0.19526756735874362,0.21115391967674307,0.86489581872721,0.07606051007658468,0.02094149948260654,0.2339497603101406,0.035840668873048556,-0.7731191923184072,6.01727448948338,0.15395983056940415
17.18454018889541,0.6590390740500103,1.266066999949539,0.6687000960751754,0.16611843223818346,1.850308854546977,0.2194121960891391,0.19526756735874362,0.21115391967674307,0.86489581872721,0.07606051007658468,0.02094149948260654,0.2339497603101406,0.035840668873048556,-0.7731191923184072,6.01727448948338,0.15395983056940415
14.41578219885391,0.01821526849302013,1.1119637243958493,0.5502232705768023,4.899905270484027,1.8774782573582944,0.2510277076583563,0.17898678657429604,-1.0418575830481278,-0.765225425168273,0.19936424202302244,0.1427986137272346,0.23620278895411304,0.13111215657810976,0.2974582289831514,7.1393309496661574,0.13628453731370863
14.41578219885391,0.01821526849302013,1.1119637243958493,0.5502232705768023,4.899905270484027,1.8774782573582944,0.2510277076583563,0.17898678657429604,-1.0418575830481278,-0.765225425168273,0.19936424202302244,0.1427986137272346,0.23620278895411304,0.13111215657810976,0.2974582289831514,7.1393309496661574,0.13628453731370863
14.41578219885391,0.01821526849302013,1.1119637243958493,0.5502232705768023,4.899905270484027,1.8774782573582944,0.2510277076583563,0.17898678657429604,-1.0418575830481278,-0.765225425168273,0.19936424202302244,0.1427986137272346,0.23620278895411304,0.13111215657810976,0.2974582289831514,7.1393309496661574,0.13628453731370863
14.41578219885391,0.01821526849302013,1.1119637243958493,0.5502232705768023,4.899905270484027,1.8774782573582944,0.2510277076583563,0.17898678657429604,-1.0418575830481278,-0.765225425168273,0.19936424202302244,0.1427986137272346,0.23620278895411304,0.13111215657810976,0.2974582289831514,7.1393309496661574,0.13628453731370863
14.41578219885391,0.01821526849302013,1.1119637243958493,0.5502232705768023,4.899905270484027,1.8774782573582944,0.2510277076583563,0.17898678657429604,-1.0418575830481278,-0.765225425168273,0.19936424202302244,0.1427986137272346,0.23620278895411304,0.13111215657810976,0.2974582289831514,7.1393309496661574,0.13628453731370863
14.41578219885391,0.01821526849302013,1.1119637243958493,0.5502232705768023,4.899905270484027,1.8774782573582944,0.2510277076583563,0.17898678657429604,-1.0418575830481278,-0.765225425168273,0.19936424202302244,0.1427986137272346,0.23620278895411304,0.13111215657810976,0.2974582289831514,7.1393309496661574,0.13628453731370863
14.41578219885391,0.01821526849302013,1.1119637243958493,0.5502232705768023,4.899905270484027,1.8774782573582944,0.2510277076583563,0.17898678657429604,-1.0418575830481278,-0.765225425168273,0.19936424202302244,0.1427986137272346,0.23620278895411304,0.13111215657810976,0.2974582289831514,7.1393309496661574,0.13628453731370863
17.936449934713224,0.11125931083691998,1.0101477340314902,0.5801301225881512,1.3169652350575363,1.1485391847472375,0.2875177785695684,0.2224782853197406,-1.1693552796974722,-0.179612781728954,0.07727285042664304,0.06412798717901289,0.2890961277688424,0.029911987258118805,0.2325793330467676,5.93997372243751,0.16114479767193285
17.934486395955652,0.12501089546145344,0.974175639694743,0.578118011305382,1.3175659491443272,1.1263884939162008,0.29083248626857955,0.22346881179844105,-1.1743897883822951,-0.1883320430922028,0.07921154840579006,0.06039466999381296,0.2920503423379575,0.029572044359847446,0.24257606082635066,6.020475813779384,0.1611425160120366
17.934486395955652,0.12501089546145344,0.974175639694743,0.578118011305382,1.3175659491443272,1.1263884939162008,0.29083248626857955,0.22346881179844105,-1.1743897883822951,-0.1883320430922028,0.07921154840579006,0.06039466999381296,0.2920503423379575,0.029572044359847446,0.24257606082635066,6.020475813779384,0.1611425160120366
17.934486395955652,0.12501089546145344,0.974175639694743,0.578118011305382,1.3175659491443272,1.1263884939162008,0.29083248626857955,0.22346881179844105,-1.1743897883822951,-0.1883320430922028,0.07921154840579006,0.06039466999381296,0.2920503423379575,0.029572044359847446,0.24257606082635066,6.020475813779384,0.1611425160120366
18.187382576169504,0.1079265873946661,0.9573650778570059,0.5693510992037563,1.5145860025891351,1.1481229688885244,0.28703126603335094,0.23000151964941704,-1.1859350066282235,-0.2460807830768441,0.09174047103014474,0.06888027363800725,0.29247442865450574,0.02731478615870884,0.3151058888956272,6.335111645375992,0.1608248384669301
18.185803108054778,0.11292979878754872,0.9393607188698919,0.5681238752322768,1.5209806639504238,1.1368558329608343,0.2886566131376813,0.2307097676685213,-1.1894213871499975,-0.25360151038893397,0.09323642411586988,0.06715014102511487,0.2940064062284269,0.02715523985694076,0.31922885931814093,6.387897465467882,0.16074901248082654
18.242602331671463,0.11626651569624177,0.9272936220468422,0.5675159617430278,1.5230436533612313,1.1239801994354117,0.2891023854284383,0.23078504362449712,-1.1932084119864297,-0.25331560470325254,0.09430161611796527,0.06704256399183688,0.29483696020312183,0.02658853577841471,0.3326925110453878,6.440504079774472,0.16079969357177332
19.3725898492635,-0.6872214368460874,0.7804557056255185,0.5271453174643103,0.24736595252804028,1.5489885073625282,0.1376901191715546,0.1780279708820445,0.36421635512692574,0.6456933689450681,0.014551093054012823,0.01665996273716252,0.16968931784730742,0.0604179947372908,0.07294753307179525,3.640715522754296,0.14005790720339933
16.364960519227477,-0.5860573602044703,1.2110622072064579,0.5289526611705008,1.0097291940817028,1.4036058894261592,0.1548647349118329,0.16551124127302047,-0.03277172400700379,0.5431767895878559,0.05056803770541516,0.014376796908723517,0.22196262026310043,0.05804372646673657,0.13713956931319543,3.667783834935324,0.1478658563130265
16.364960519227477,-0.5860573602044703,1.2110622072064579,0.5289526611705008,1.0097291940817028,1.4036058894261592,0.1548647349118329,0.16551124127302047,-0.03277172400700379,0.5431767895878559,0.05056803770541516,0.014376796908723517,0.22196262026310043,0.05804372646673657,0.13713956931319543,3.667783834935324,0.1478658563130265
16.342418257086734,-0.6057538073743831,1.209367079916856,0.528621219603895,1.006143420617182,1.4107793136871396,0.15505775445336883,0.16506937466547109,-0.023993958907431945,0.5529349219070911,0.05015859495487607,0.01330057074950651,0.2207983524252392,0.058437723743229614,0.14092718098978863,3.612753603554015,0.1476465273509218
16.342418257086734,-0.6057538073743831,1.209367079916856,0.528621219603895,1.006143420617182,1.4107793136871396,0.15505775445336883,0.16506937466547109,-0.023993958907431945,0.5529349219070911,0.05015859495487607,0.01330057074950651,0.2207983524252392,0.058437723743229614,0.14092718098978863,3.612753603554015,0.1476465273509218
16.398570122455098,-0.6350204132512787,1.1907593507453333,0.518968652638615,1.04410285154809,1.384062171206618,0.15904543605568872,0.16390526962946858,0.004425839744436111,0.6079764660168003,0.04825006319717405,0.01218059602275693,0.2248704756801584,0.05914391847285633,0.1673022021160061,3.5862183941772336,0.1469576654714069
16.398570122455098,-0.6350204132512787,1.1907593507453333,0.518968652638615,1.04410285154809,1.384062171206618,0.15904543605568872,0.16390526962946858,0.004425839744436111,0.6079764660168003,0.04825006319717405,0.01218059602275693,0.2248704756801584,0.05914391847285633,0.1673022021160061,3.5862183941772336,0.1469576654714069
16.382103343545936,0.5242508976310412,1.92428890790178,0.6985978377727436,1.72941868230745,0.3340563194308628,0.2803176281973734,0.2694844929686144,-1.378197322559379,1.903572046574932,0.013176471888892483,0.014543935690530807,0.2070613478530664,0.08573976605872469,0.6329317305515076,5.951168354941394,0.1538222304329243
16.37416475129994,0.5335359344696029,1.9238043884146594,0.6974645988278102,1.7172921576352966,0.33196032704527795,0.2829967337729017,0.2693298768928806,-1.375160730321479,1.91551362041265,0.012720923031621145,0.013566249673225145,0.2063831796849471,0.08616397796629008,0.632640113945973,5.942936013348625,0.15397632353049606
16.38719966153175,0.5182902060155778,1.9245999536514764,0.6993253403120256,1.737203516680731,0.33540187836143626,0.2785977295670663,0.269583751459697,-1.3801467159981708,1.8959059446210542,0.013468919436617217,0.015171578310289369,0.20749670975672568,0.08546743581334504,0.6331189389262039,5.9564532504524,0.1537233076768096
